#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.210000000000000000e+02	2.814359249652079598e+03	1.432002276854807477e+01	2.562965291195017016e+03	6.998535983786116788e+01	6.753050531320994310e+01	2.052540555496766561e-01	1.357719928421992871e-02	8.019353204257271273e-01	2.343658114388237623e-02	7.087085714285710480e+01	2.003610081101223983e+01	4.018315616965514891e+01	1.152132185287788246e+01	2.039060000000034734e-01	1.500000000000004108e-01	8.014999999999999902e-01	3.278821596189919474e-02	7.087085714285710480e+01	2.956724669694105745e-01	1.646004768059099455e-01	1.073426763012173650e-02	1.600776464553514411e-01	2.090330647600124880e-02
5.220000000000000000e+02	2.820434566196752712e+03	1.406470500931153822e+01	2.569212259601557889e+03	7.529215723197823706e+01	7.307226604833596184e+01	2.217490448466235831e-01	1.461213542140501337e-02	8.015307161653371093e-01	2.314167256373140386e-02	7.086528571428570444e+01	2.002997177139148377e+01	4.016046076015101107e+01	1.151284908216052827e+01	2.202939999999955489e-01	1.500000000000004108e-01	8.011000000000000343e-01	3.280039480505492905e-02	7.086528571428570444e+01	2.957339041807712787e-01	1.777386707248936604e-01	1.153015766885454041e-02	1.542424349777136439e-01	2.080360439550081250e-02
5.230000000000000000e+02	2.826060803840601238e+03	1.382928227641546215e+01	2.575695559739710461e+03	7.667800718529889537e+01	7.454784229079650970e+01	2.196872276831258464e-01	1.444994135326484186e-02	8.011261163099300253e-01	2.285968772034676147e-02	7.085985714285719439e+01	2.003671506286418236e+01	4.013782562997147352e+01	1.151168109271206497e+01	2.182470000000051868e-01	1.500000000000004385e-01	8.006999999999999673e-01	3.281257364821065642e-02	7.085985714285719439e+01	2.957907993804905766e-01	1.759971755166779561e-01	1.138139193576430397e-02	1.514963614352123344e-01	2.131770598750152429e-02
5.240000000000000000e+02	2.831742713206841472e+03	1.359245764007583013e+01	2.582296378337110582e+03	7.880766962714305635e+01	7.678601306271364990e+01	2.177170223421610318e-01	1.432128751640437785e-02	8.007215208594696820e-01	2.259106064445863885e-02	7.085485714285709946e+01	2.005730869532036920e+01	4.011541402117671851e+01	1.151835934219454494e+01	2.162909999999982347e-01	1.500000000000004663e-01	8.003000000000000114e-01	3.282475249136639073e-02	7.085485714285709946e+01	2.958482569056058442e-01	1.743307052468103246e-01	1.126109024551885315e-02	1.448665694287684935e-01	1.924639868850030328e-02
5.250000000000000000e+02	2.837478937348103500e+03	1.335429878147351168e+01	2.589199282188172674e+03	7.374663242797480223e+01	7.162874384372869940e+01	2.015327699221437785e-01	1.328472790514807420e-02	8.003169298139201082e-01	2.233622284356461679e-02	7.085028571428570388e+01	2.009366288575041182e+01	4.009322559680072118e+01	1.153395374978978438e+01	2.002140000000025566e-01	1.500000000000004940e-01	7.999000000000000554e-01	3.283693133452211810e-02	7.085028571428570388e+01	2.959062630182028308e-01	1.612900876809852391e-01	1.043024642543427527e-02	1.840762138996482611e-01	2.207132175649917719e-02
5.260000000000000000e+02	2.843678946377659486e+03	1.309799021833351773e+01	2.594631814609472713e+03	6.788291116921418222e+01	6.563102879194548223e+01	2.046961639025767221e-01	1.355190735293291225e-02	7.999123431732452216e-01	2.209560049800415177e-02	7.084614285714289394e+01	2.013233829454408053e+01	4.007126001986392794e+01	1.155080824007833051e+01	2.033579999999943766e-01	1.500000000000005218e-01	7.994999999999999885e-01	3.284911017767785241e-02	7.084614285714289394e+01	2.959689583041669181e-01	1.637389881058848029e-01	1.062589751663000313e-02	1.609012041362084811e-01	2.005908872699878678e-02
5.270000000000000000e+02	2.849786227310367849e+03	1.284678628410173395e+01	2.600846808495742607e+03	7.464963575772397064e+01	7.267174045215483602e+01	1.974585756088292343e-01	1.315872952121739138e-02	7.995077609374087180e-01	2.186961142241163752e-02	7.084271428571429396e+01	2.018852697913178673e+01	4.004968006971802197e+01	1.157754968948814067e+01	1.961689999999975953e-01	1.500000000000005496e-01	7.991000000000000325e-01	3.286128902083357978e-02	7.084271428571429396e+01	2.960307151770024681e-01	1.578696636629050853e-01	1.030582930118262817e-02	1.568775329399314800e-01	2.204219466899863880e-02
5.280000000000000000e+02	2.856120566516507552e+03	1.258784459122379751e+01	2.607221207565256918e+03	7.097957641467316137e+01	6.895570518036360852e+01	2.047991946540684005e-01	1.376656712103784506e-02	7.991031831063746260e-01	2.165866181922986369e-02	7.083985714285709889e+01	2.025856291612938875e+01	4.002840365838039816e+01	1.161207853868146600e+01	2.034629999999992833e-01	1.500000000000005496e-01	7.986999999999999655e-01	3.287346786398931409e-02	7.083985714285709889e+01	2.960947672983643142e-01	1.636556883456880829e-01	1.077153958733741146e-02	1.804568886066415245e-01	2.060426807600049259e-02
5.290000000000000000e+02	2.862230956018445795e+03	1.233997523528693563e+01	2.612762697323399607e+03	7.543483170913542324e+01	7.359560924324836151e+01	2.081135100197388510e-01	1.413490896679664606e-02	7.986986096801069746e-01	2.146314286060311410e-02	7.083742857142860316e+01	2.032953896618734291e+01	4.000734885208464675e+01	1.164705508948703638e+01	2.067569999999960828e-01	1.500000000000005773e-01	7.983000000000000096e-01	3.288564670714504840e-02	7.083742857142860316e+01	2.961565541261484413e-01	1.662199711084124398e-01	1.105092589427406416e-02	1.386305333568249032e-01	2.238128482250114487e-02
5.300000000000000000e+02	2.868247080274343716e+03	1.209824270683782110e+01	2.619976115434012172e+03	8.080764202711519317e+01	7.915254070847979051e+01	2.071096712558742614e-01	1.423735291255349457e-02	7.982940406585694593e-01	2.128342714481529577e-02	7.083599999999999852e+01	2.043620314862079113e+01	3.998684731472212661e+01	1.170219179860804815e+01	2.057609999999954198e-01	1.500000000000006051e-01	7.979000000000000536e-01	3.289782555030077577e-02	7.083599999999999852e+01	2.962173870478564952e-01	1.653344163263198441e-01	1.112398997265495910e-02	1.551479479745443701e-01	2.125958210449836391e-02
5.310000000000000000e+02	2.874295427752259457e+03	1.185812166522860700e+01	2.626421576125274896e+03	7.950526513324287237e+01	7.787786433774103045e+01	1.897997058999939257e-01	1.323647761554644017e-02	7.978894760417259979e-01	2.111986508302702431e-02	7.083528571428570331e+01	2.054491013916663533e+01	3.996673251391149506e+01	1.175838018156075115e+01	1.885649999999969850e-01	1.500000000000006328e-01	7.974999999999999867e-01	3.291000439345651007e-02	7.083528571428570331e+01	2.962785450795601960e-01	1.514391878934198410e-01	1.033747206378638969e-02	1.463207250813299554e-01	2.079155753150101552e-02
5.320000000000000000e+02	2.880898738387441881e+03	1.160016072400073739e+01	2.633255877960808903e+03	7.607977296807790424e+01	7.444042094249404329e+01	2.194048954135947582e-01	1.554127482262417093e-02	7.974849158295407303e-01	2.097278128085601837e-02	7.083542857142859361e+01	2.067319704634372712e+01	3.994708172991568063e+01	1.182555921374070884e+01	2.179789999999997008e-01	1.500000000000006606e-01	7.971000000000000307e-01	3.292218323661223744e-02	7.083542857142859361e+01	2.963453138301464507e-01	1.749720945514998127e-01	1.213373313289447912e-02	1.685074745947499619e-01	1.989912040500148305e-02
5.330000000000000000e+02	2.886613935445368497e+03	1.138129124355014632e+01	2.639190332811579992e+03	7.626633465445222271e+01	7.468916088414697185e+01	1.977529445227663718e-01	1.424197582123446632e-02	7.970803600219771301e-01	2.084247098674813642e-02	7.083628571428569387e+01	2.079627202394650709e+01	3.992781299029400088e+01	1.188966771281123691e+01	1.964689999999933434e-01	1.500000000000006883e-01	7.966999999999999638e-01	3.293436207976797175e-02	7.083628571428569387e+01	2.964031018165207421e-01	1.576249882156126880e-01	1.111715479078270730e-02	1.519610499187335761e-01	1.779074202350176825e-02
5.340000000000000000e+02	2.892958107212297364e+03	1.114424556396636135e+01	2.645770966470894564e+03	7.525432486248128328e+01	7.372179533821675079e+01	2.104802353927403002e-01	1.543641334974741111e-02	7.966758086189996702e-01	2.072919668450317471e-02	7.083785714285710355e+01	2.069432594071247067e+01	3.990892572649852355e+01	1.182623595488790080e+01	2.091149999999970532e-01	1.500000000000007161e-01	7.963000000000000078e-01	3.294654092292369912e-02	7.083785714285710355e+01	2.964672487906166998e-01	1.676845117298287613e-01	1.204876074734720186e-02	1.657174769593074137e-01	1.854722589499958191e-02
5.350000000000000000e+02	2.898921687209543506e+03	1.092832099355407927e+01	2.651805333022622563e+03	7.426596318812745778e+01	7.277728458520813604e+01	2.042163232136081086e-01	1.526337961919036965e-02	7.962712616205719351e-01	2.063318491019186865e-02	7.084014285714289372e+01	2.058822702435745100e+01	3.989041936995039350e+01	1.176046213547018660e+01	2.028930000000030986e-01	1.500000000000007438e-01	7.959000000000000519e-01	3.295871976607943343e-02	7.084014285714289372e+01	2.965275468207875798e-01	1.626115893288142267e-01	1.191396870235949916e-02	1.584184672997252796e-01	1.829407076050057479e-02
5.360000000000000000e+02	2.905071310395243472e+03	1.071413411599727183e+01	2.658117728395745416e+03	7.377637683756294962e+01	7.234669723527865415e+01	2.182207245124099249e-01	1.663143588955585256e-02	7.958667190266576208e-01	2.055462337356414246e-02	7.084314285714289383e+01	2.048899933367713899e+01	3.987229335204028757e+01	1.169858546772243812e+01	2.168080000000003338e-01	1.500000000000007438e-01	7.954999999999999849e-01	3.297089860923516080e-02	7.084314285714289383e+01	2.965897252087460467e-01	1.736746120413117933e-01	1.298300698327407680e-02	1.649131413913161037e-01	1.769198121350005343e-02
5.370000000000000000e+02	2.910829204357097296e+03	1.052288174931272025e+01	2.664181526535562170e+03	7.006045481687662857e+01	6.862156975942828296e+01	2.018041923166830065e-01	1.569738060173740679e-02	7.954621808372209779e-01	2.049365846058579313e-02	7.084657142857139434e+01	2.040498287270438382e+01	3.985438483626319339e+01	1.164531381781106312e+01	2.004989999999935435e-01	1.500000000000007716e-01	7.951000000000000290e-01	3.298307745239089511e-02	7.084657142857139434e+01	2.966479421708962394e-01	1.605276029223226264e-01	1.225587085057332389e-02	1.694186817483641083e-01	1.781464809999855695e-02
5.380000000000000000e+02	2.917058662604747497e+03	1.032794093731674323e+01	2.670084063314152445e+03	7.448953070130615117e+01	7.321241388713255560e+01	2.151930724192303579e-01	1.700846215235038428e-02	7.950576470522255912e-01	2.045039318682955257e-02	7.085042857142859418e+01	2.033367991417775400e+01	3.983669348540269084e+01	1.159922313555231632e+01	2.138039999999961083e-01	1.500000000000007994e-01	7.946999999999999620e-01	3.299525629554662248e-02	7.085042857142859418e+01	2.967109262903892541e-01	1.710908978195724850e-01	1.328036135390574073e-02	1.495229279541012979e-01	1.790211359200151800e-02
5.390000000000000000e+02	2.922903508898409200e+03	1.015899882261937748e+01	2.676772000834389928e+03	8.083779877657006807e+01	7.972962965799882795e+01	2.126489952437571884e-01	1.655932418877008663e-02	7.946531176716357114e-01	2.042488566119203194e-02	7.085442857142859907e+01	2.026573002669104184e+01	3.981905684866813999e+01	1.155501558496008663e+01	2.112869999999986703e-01	1.500000000000007438e-01	7.943000000000000060e-01	3.300743513870235679e-02	7.085442857142859907e+01	2.967574717798229789e-01	1.689821870401924941e-01	1.291884350126595686e-02	1.443178634470338173e-01	1.815104312999965899e-02
5.400000000000000000e+02	2.928821292408703812e+03	1.000729236072079331e+01	2.683701149978612193e+03	7.625477121593225149e+01	7.514744602090826220e+01	1.924202180442988741e-01	1.476435087814388820e-02	7.942485926954152564e-01	2.041714810615548326e-02	7.085857142857139479e+01	2.021003121431081340e+01	3.980147482028610284e+01	1.151771309119183329e+01	1.911979999999999791e-01	1.500000000000007161e-01	7.939000000000000501e-01	3.301961398185809110e-02	7.085857142857139479e+01	2.967976099820503477e-01	1.528294873878293381e-01	1.150949643937199465e-02	1.595804138923150317e-01	1.793846564199937099e-02
5.410000000000000000e+02	2.935364532310191862e+03	9.862183675324189380e+00	2.689967583155523243e+03	7.215479747789422049e+01	7.106400692034499400e+01	1.824081731459268885e-01	1.379198296681144464e-02	7.938440721235276998e-01	2.042714646513940288e-02	7.086271428571430420e+01	2.017246223043987285e+01	3.978386631486421265e+01	1.149062413749621570e+01	1.812599999999946476e-01	1.500000000000006606e-01	7.934999999999999831e-01	3.303179282501381847e-02	7.086271428571430420e+01	2.968419878168352954e-01	1.448036469587761221e-01	1.074374058403071083e-02	1.656152977334270360e-01	1.889889279199680194e-02
5.420000000000000000e+02	2.942270435724935851e+03	9.734736853479041940e+00	2.696005672714191860e+03	6.813920691206021729e+01	6.707389964212715938e+01	2.080068167242135335e-01	1.552724860069638023e-02	7.934395559559374034e-01	2.045480061016174966e-02	7.086642857142859953e+01	2.014776161851991532e+01	3.976598851925683675e+01	1.147076738766559600e+01	2.067090000000035843e-01	1.500000000000006051e-01	7.931000000000000272e-01	3.304397166816955278e-02	7.086642857142859953e+01	2.968888223665667736e-01	1.650408362974680465e-01	1.208819055057117238e-02	1.709164742402532466e-01	2.049745030799865128e-02
5.430000000000000000e+02	2.948329542200848209e+03	9.644547660275080148e+00	2.701856483786940316e+03	7.124393023578764428e+01	7.030432306623089289e+01	2.157652837497989473e-01	1.593817072956104502e-02	7.930350441926079519e-01	2.049998514496148214e-02	7.087014285714289485e+01	2.013468414540868423e+01	3.974808449806818089e+01	1.145743584116316960e+01	2.144299999999930151e-01	1.500000000000005773e-01	7.926999999999999602e-01	3.305615051132528015e-02	7.087014285714289485e+01	2.969299115887480967e-01	1.711094313337523931e-01	1.240235373515503545e-02	1.662551106394076772e-01	1.992418058400188124e-02
5.440000000000000000e+02	2.954173755416947643e+03	9.576582672210598446e+00	2.707871336480214268e+03	6.483994716219356746e+01	6.388762140548030999e+01	1.836133634638931478e-01	1.343115923525440257e-02	7.926305368335035961e-01	2.056253078089481309e-02	7.087328571428570001e+01	2.013227069867097896e+01	3.972983080581343529e+01	1.145008114336444471e+01	1.824869999999947368e-01	1.500000000000005218e-01	7.923000000000000043e-01	3.306832935448101446e-02	7.087328571428570001e+01	2.969695412949104885e-01	1.455375588521908292e-01	1.044764893288760259e-02	1.842882098118870104e-01	1.811193604499728577e-02
5.450000000000000000e+02	2.961044833974858648e+03	9.520376877394813420e+00	2.713297619588725411e+03	6.533171820618611036e+01	6.448271114142028182e+01	2.137395376509218792e-01	1.550651564371464432e-02	7.922260338785879208e-01	2.064222624626112917e-02	7.087585714285719973e+01	2.013975188588146992e+01	3.971122791553960951e+01	1.144826600872073996e+01	2.124400000000008504e-01	1.500000000000004663e-01	7.919000000000000483e-01	3.308050819763674183e-02	7.087585714285719973e+01	2.970161313976819595e-01	1.693300261962329689e-01	1.205900497451717693e-02	1.757639802334286794e-01	1.954984355100190113e-02
5.460000000000000000e+02	2.966950461124772119e+03	9.492337883788726671e+00	2.718987067441874387e+03	6.665333544785400477e+01	6.590222618400828480e+01	1.996122426136161254e-01	1.439026500691567914e-02	7.918215353278247326e-01	2.073882067509805541e-02	7.087800000000000011e+01	2.015735989290392283e+01	3.969235708704025001e+01	1.145211905252701534e+01	1.984089999999980591e-01	1.500000000000004385e-01	7.914999999999999813e-01	3.309268704079247614e-02	7.087800000000000011e+01	2.970561727392869722e-01	1.580572724165437704e-01	1.118967954448849000e-02	1.615758635907535434e-01	1.832387334000106990e-02
5.470000000000000000e+02	2.973277281679821499e+03	9.482849280593111274e+00	2.725176110642861659e+03	7.946135007698291020e+01	7.890406263564290157e+01	2.201829243955442383e-01	1.579909171849836619e-02	7.914170411811785044e-01	2.085202640960018977e-02	7.087957142857139559e+01	2.018795851431281463e+01	3.967313792957344276e+01	1.146324886562670464e+01	2.188670000000030313e-01	1.500000000000003830e-01	7.911000000000000254e-01	3.310486588394820351e-02	7.087957142857139559e+01	2.970990673734887344e-01	1.742565185437407460e-01	1.228535100373453690e-02	1.445751385705149883e-01	1.822628250000288622e-02
