#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.677950000000000273e+03	3.860494776933780522e+05	1.352499144792924881e+03	3.835607911231206381e+05	1.371395223096082418e+03	9.443775414481524422e+02	1.858223928148403092e-02	8.306607198464141528e-03	1.042665484666600584e-01	1.546038657452654397e-02	7.210435478947418630e+01	2.087081733542013495e+01	5.318721371474566695e+00	1.727840064728347835e+00	1.721000000000392355e-02	4.666944414811832198e-01	1.027649999999999952e-01	4.249436920273650942e-01	7.604870000000013874e+01	3.146896117919820157e-01	1.937505952661929117e-03	8.841180607315438523e-04	3.214718980666459152e-03	0.000000000000000000e+00
2.678500000000000000e+03	3.863333477889739443e+05	1.370306022104527074e+03	3.838718603039772133e+05	1.324252771407909677e+03	9.584833335725379584e+02	1.910121370667242774e-02	6.628308143023181262e-03	1.040762262148678813e-01	1.542514698888958029e-02	7.059451820518937382e+01	2.228539029698508500e+01	5.195653124822456448e+00	1.800170348172274837e+00	1.786000000000201315e-02	4.503687720019856622e-01	1.025849999999999956e-01	4.256046238616085220e-01	7.622750000000000625e+01	3.316027148912125133e-01	1.987982238714174413e-03	7.150459298698171951e-04	3.302698458489000850e-03	0.000000000000000000e+00
2.679050000000000182e+03	3.866100102205034927e+05	1.389014396766890286e+03	3.841746430171339889e+05	1.362295485704745033e+03	1.085027106426119190e+03	1.938085357572052331e-02	5.899267419980818057e-03	1.038859315246315612e-01	1.541114083521450892e-02	6.914951580720881452e+01	2.668826746411343009e+01	5.077968710017557896e+00	2.087462987427284311e+00	1.829000000000141971e-02	4.345061398627010352e-01	1.024049999999999960e-01	4.262655556958524494e-01	7.638060000000000116e+01	3.614584216105753978e-01	2.013398027456213095e-03	6.437418055202813114e-04	4.464140545231304671e-03	0.000000000000000000e+00
2.679600000000000364e+03	3.868831802507210523e+05	1.404565550598359778e+03	3.843986503013733309e+05	1.299055639672547386e+03	9.780469891588338669e+02	1.954161883347966741e-02	6.561145330394335153e-03	1.037088514179801552e-01	1.542015398244307549e-02	7.003884567108447357e+01	2.253725043271344575e+01	5.133742585357140342e+00	1.803625181226389262e+00	1.860999999999683394e-02	4.189405494817365350e-01	1.022379999999999955e-01	4.269264875300958773e-01	7.652480000000012694e+01	3.906634616412363870e-01	2.026638844068145550e-03	7.107500119435743949e-04	4.743087483009325242e-03	0.000000000000000000e+00
2.680150000000000091e+03	3.871545655553151737e+05	1.417062470176221950e+03	3.846094834356096690e+05	1.272889491233716626e+03	8.911999760993249993e+02	2.088999047471212095e-02	8.151320756094313988e-03	1.035206394903358806e-01	1.544831444783425871e-02	7.123975110172486325e+01	1.908269397279469715e+01	5.212503538786222634e+00	1.580906757463500067e+00	2.005000000000138616e-02	4.039541877524040481e-01	1.020599999999999979e-01	4.275874193643398047e-01	7.667520000000000380e+01	4.194132038581065425e-01	2.162545172889223863e-03	8.737720209220678795e-04	4.641504352722265747e-03	0.000000000000000000e+00
2.680700000000000273e+03	3.874088955026824260e+05	1.429152942131544251e+03	3.848249308259398094e+05	1.327357762332284437e+03	9.237031553355952838e+02	1.990774923452542228e-02	6.151603042556163733e-03	1.032989850070750032e-01	1.549191740104038234e-02	7.247221722737407390e+01	1.906262406778285623e+01	5.293367020730784134e+00	1.590230499886250204e+00	1.916000000000373654e-02	3.886883889625261657e-01	1.018489999999999951e-01	4.282483511985837876e-01	7.684700000000016473e+01	4.372392179385242161e-01	2.056450289701850648e-03	6.735285379694354443e-04	4.588700600070070267e-03	0.000000000000000000e+00
2.681250000000000000e+03	3.876763466551629826e+05	1.443187129259325275e+03	3.850428574433322647e+05	1.447241696498735109e+03	1.030597321197926703e+03	1.972708751434406119e-02	5.176597488224028709e-03	1.030996742770821650e-01	1.555887011910878602e-02	7.385139923069466761e+01	2.322701978146682578e+01	5.384598201774224435e+00	1.876360048480869125e+00	1.903999999999377024e-02	3.729964273124953822e-01	1.016600000000000004e-01	4.289092830328271599e-01	7.705549999999999500e+01	4.510433495456908082e-01	2.033856297164367017e-03	5.807737906040209754e-04	4.503690604382564258e-03	0.000000000000000000e+00
2.681800000000000182e+03	3.879467689071022905e+05	1.455696390620628335e+03	3.852648975628348999e+05	1.474391048062926075e+03	1.016768924781728742e+03	2.076768030291167161e-02	5.647339604578536891e-03	1.029095192228736272e-01	1.564673680857148891e-02	7.496462099114516775e+01	2.287123568268843954e+01	5.455963544559381262e+00	1.858895940294526428e+00	2.010000000000431927e-02	3.576428141826609730e-01	1.014800000000000008e-01	4.295702148670711429e-01	7.730719999999999459e+01	4.649603075187346835e-01	2.137191995346982877e-03	6.325250406345621140e-04	4.402057639143076156e-03	0.000000000000000000e+00
2.682350000000000364e+03	3.882041159312337986e+05	1.465397999129373602e+03	3.854920640567735536e+05	1.452542161141089309e+03	9.326922125255935043e+02	2.118627922067663552e-02	6.962093356477216596e-03	1.027376439236363931e-01	1.575639750646509046e-02	7.588773613925441452e+01	1.885695930281362465e+01	5.513331039920558396e+00	1.603704799413301574e+00	2.055999999999664693e-02	3.428469889174361462e-01	1.013180000000000053e-01	4.302311467013145707e-01	7.760980000000030543e+01	4.781667197427652560e-01	2.176628410640612989e-03	7.623097426911842368e-04	4.114605122268586226e-03	0.000000000000000000e+00
2.682900000000000091e+03	3.884568003110347199e+05	1.474227321378583156e+03	3.857351007444469142e+05	1.488543501091742883e+03	9.211694005748449854e+02	2.135537615395262726e-02	6.071541143013620655e-03	1.025657934667709298e-01	1.588450345368275576e-02	7.691490278102091338e+01	1.800386875445968471e+01	5.578302058319422940e+00	1.558058765670548906e+00	2.075000000000372033e-02	3.492284423475405797e-01	1.011559999999999959e-01	4.308920785355584981e-01	7.796469999999999345e+01	4.804857413092744056e-01	2.190331100011510147e-03	6.767489427514839949e-04	4.153921242853786215e-03	0.000000000000000000e+00
2.683450000000000273e+03	3.887079038998926990e+05	1.483998251015708092e+03	3.859758371333999676e+05	1.583436284639338965e+03	1.004263991225658401e+03	2.265057743978167448e-02	5.760361214843199955e-03	1.023949817114354205e-01	1.603057413290335034e-02	7.799867875939396811e+01	2.135175085110029158e+01	5.647252626791669172e+00	1.777012561814443004e+00	2.202999999999372474e-02	3.589187521802291725e-01	1.009950000000000014e-01	4.315530103698024811e-01	7.836820000000037112e+01	4.634835961632023382e-01	2.319305462699896431e-03	6.524256229226748022e-04	3.905958295095199317e-03	0.000000000000000000e+00
2.684000000000000000e+03	3.889450438578866306e+05	1.492775113022567666e+03	3.862318562520003179e+05	1.632169260794039019e+03	1.023694624478032551e+03	2.150890928384818421e-02	5.808428174352297385e-03	1.022160843474441139e-01	1.619249411984870213e-02	7.881680000000000064e+01	2.198056233968051743e+01	5.696640457031207916e+00	1.821848252323868156e+00	2.094000000000195705e-02	3.685799906906933598e-01	1.008259999999999990e-01	4.322139422040458534e-01	7.881680000000000064e+01	4.474437906692181333e-01	2.198556485579349681e-03	6.493998367586679369e-04	3.749954067883568779e-03	0.000000000000000000e+00
2.684550000000000182e+03	3.891952080013178638e+05	1.501318925316152672e+03	3.864985261849908275e+05	1.603804802245047767e+03	9.390600087322333138e+02	2.031701374100904414e-02	6.678981855056684812e-03	1.020432951387912762e-01	1.637178864522633587e-02	7.930209999999999582e+01	1.998156337326116372e+01	5.721628282499295892e+00	1.697509995975166941e+00	1.979999999999962693e-02	3.787882896393146570e-01	1.006630000000000025e-01	4.328748740382898363e-01	7.930209999999999582e+01	4.305407727141817853e-01	2.073215029512663794e-03	7.249248412331538291e-04	3.824347405317594668e-03	0.000000000000000000e+00
2.685100000000000364e+03	3.894604964504998643e+05	1.511086045261575691e+03	3.867600087058019708e+05	1.664394926771105929e+03	1.007014216652954019e+03	1.967538029929223956e-02	6.990427753007208249e-03	1.018735718227506137e-01	1.656727706708824993e-02	7.980680000000042185e+01	2.282659067216800963e+01	5.747993345578834123e+00	1.880708040756551513e+00	1.924999999999617642e-02	3.950666527106164727e-01	1.005029999999999951e-01	4.335358058725332087e-01	7.980680000000042185e+01	4.126356043673259921e-01	2.004401268059880555e-03	7.495676350198187668e-04	3.859813326100550342e-03	0.000000000000000000e+00
2.685650000000000091e+03	3.897348926049844595e+05	1.523938550385483495e+03	3.870190885927068302e+05	1.794927377373303443e+03	1.189198812026188079e+03	1.835018209013876064e-02	5.590221139654351704e-03	1.017089408467937439e-01	1.677858106849235489e-02	8.031510000000000105e+01	2.905001739813408790e+01	5.774562874898492737e+00	2.291498338350391517e+00	1.813000000000494424e-02	4.233304779725975964e-01	1.003480000000000066e-01	4.341967377067771916e-01	8.031510000000000105e+01	4.036654410091767287e-01	1.866377584733817149e-03	6.043971988183786514e-04	3.982079146039333752e-03	0.000000000000000000e+00
2.686200000000000273e+03	3.900295810991557082e+05	1.537680916848198876e+03	3.872702136867408408e+05	1.836273357995650713e+03	1.240531926679932894e+03	1.806518603385414562e-02	5.975515555638011983e-03	1.015504145719380996e-01	1.700517149617645010e-02	8.080690000000036832e+01	3.269044283400927497e+01	5.799905691631920490e+00	2.537541839708432168e+00	1.803000000000106254e-02	4.525655206050137602e-01	1.001989999999999964e-01	4.348576695410211190e-01	8.080690000000036832e+01	3.960615321303636582e-01	1.834527131057074774e-03	6.350372556615635055e-04	4.011071253678548387e-03	0.000000000000000000e+00
2.686750000000000000e+03	3.903293858775580884e+05	1.550832570363188324e+03	3.875195236432974343e+05	1.774363041593931257e+03	1.126674652089671781e+03	1.685572778497458277e-02	7.178459492881995516e-03	1.014040721217934760e-01	1.724739844457297278e-02	8.125920000000000698e+01	2.737186546600404213e+01	5.822498728182836203e+00	2.183908223307755136e+00	1.700000000000320352e-02	4.828131905816550606e-01	1.000619999999999982e-01	4.355186013752645469e-01	8.125920000000000698e+01	3.884040795661617418e-01	1.709239435972880828e-03	7.451064323460411748e-04	3.851635279432029553e-03	0.000000000000000000e+00
2.687300000000000182e+03	3.906511664241713006e+05	1.568239876805807398e+03	3.877791536257467233e+05	1.782392995323597233e+03	1.129298456431733939e+03	1.688300733135027903e-02	7.452527815399714352e-03	1.012618040975425404e-01	1.750323971641979878e-02	8.165030000000000143e+01	2.657180579682038513e+01	5.840905395486061025e+00	2.134292987482523607e+00	1.713999999999850365e-02	5.013021625320873698e-01	9.992900000000000393e-02	4.361795332095085298e-01	8.165030000000000143e+01	3.802715560346674462e-01	1.709603780964566531e-03	7.695003401063769824e-04	3.852648241072084787e-03	0.000000000000000000e+00
2.687850000000000364e+03	3.909728783939997084e+05	1.592643069745131925e+03	3.880387153447064920e+05	1.851667204298747492e+03	1.244689967179134783e+03	1.553160056749701770e-02	5.573941610166551625e-03	1.011124637093632900e-01	1.777006752847222482e-02	8.195800000000016894e+01	3.094798375516593225e+01	5.853492809551880782e+00	2.423814913449883424e+00	1.578999999999690373e-02	5.040824301450945732e-01	9.978900000000000270e-02	4.368404650437519021e-01	8.195800000000016894e+01	3.624740063247307575e-01	1.570438398729368489e-03	5.808026147069477244e-04	3.951392967778517666e-03	0.000000000000000000e+00
2.688400000000000091e+03	3.913230990715154330e+05	1.617963645097864628e+03	3.882917906546426238e+05	1.999273126895383257e+03	1.464694679779429180e+03	1.579411290283664823e-02	6.029808415831066845e-03	1.009611184662542460e-01	1.804803749892660431e-02	8.216800000000000637e+01	3.860778957221342722e+01	5.859164706133014988e+00	2.939671398785123291e+00	1.608000000000087137e-02	5.069545335534149100e-01	9.964699999999999946e-02	4.375013968779958851e-01	8.216800000000000637e+01	3.425032875641913499e-01	1.594591303852685655e-03	6.257909512726778003e-04	3.948035635000429755e-03	0.000000000000000000e+00
2.688950000000000273e+03	3.916680150375509402e+05	1.639083439039535278e+03	3.885450811749040731e+05	1.892898638839388241e+03	1.320091940417296428e+03	1.671383868444150864e-02	8.257903113931637160e-03	1.008209392822878303e-01	1.833885735119305735e-02	8.226289999999997349e+01	3.310529944801474755e+01	5.856635678331258532e+00	2.570396555839155273e+00	1.703999999999380316e-02	5.097240903363167153e-01	9.951599999999999335e-02	4.381623287122398125e-01	8.226289999999997349e+01	3.228647916094657400e-01	1.685104915178030783e-03	8.471069834290705222e-04	3.983237534521035655e-03	0.000000000000000000e+00
2.689500000000000000e+03	3.919944042107387795e+05	1.661444010806303140e+03	3.887961332377884537e+05	1.776784405464887186e+03	1.159698984504136206e+03	1.645918878751429990e-02	6.497466311492391261e-03	1.006909106462778036e-01	1.864180017958415661e-02	8.223380000000000223e+01	2.739886595397017643e+01	5.845369214647689660e+00	2.199700897991426540e+00	1.676000000000203369e-02	4.914021384742444098e-01	9.939499999999999724e-02	4.388232605464832403e-01	8.223380000000000223e+01	3.090135575013779889e-01	1.657290707513819948e-03	6.771226391527194110e-04	3.983039778385181681e-03	0.000000000000000000e+00
2.690050000000000182e+03	3.923262711532773683e+05	1.688556920637400708e+03	3.890471977652949863e+05	1.786420832804744123e+03	1.175884367486077508e+03	1.742729069165778813e-02	5.756108123617321472e-03	1.005588747525629906e-01	1.895405653139978913e-02	8.207970000000000255e+01	2.582473872657956804e+01	5.825408864340261061e+00	2.102414205715587681e+00	1.771999999999379627e-02	4.712749950302757007e-01	9.927199999999999913e-02	4.394841923807271677e-01	8.207970000000000255e+01	3.019324018742849947e-01	1.752468741938922273e-03	6.145624911652790507e-04	3.708106801175997148e-03	0.000000000000000000e+00
2.690600000000000364e+03	3.926401141262433957e+05	1.711688668841043182e+03	3.893168771606357186e+05	1.898469341079758351e+03	1.325916821551870498e+03	1.851489522470387700e-02	6.551167939849529033e-03	1.004278707130364240e-01	1.927559744182931814e-02	8.181389999999970541e+01	2.955657844214894681e+01	5.797753670274232718e+00	2.342274215530119719e+00	1.879999999999522678e-02	4.522468121538139041e-01	9.915000000000000202e-02	4.401451242149705956e-01	8.181389999999970541e+01	2.952265770763092267e-01	1.859411503891976371e-03	7.004019883572837292e-04	3.490717228470107368e-03	0.000000000000000000e+00
2.691150000000000091e+03	3.929359066384702455e+05	1.730342146659071886e+03	3.896033512387546944e+05	1.941448374676127742e+03	1.363475167488237275e+03	1.842003886477984465e-02	7.801656008319940785e-03	1.002978983010474195e-01	1.960586764890697234e-02	8.145380000000000109e+01	2.962156840766716215e+01	5.763661681273333670e+00	2.347984359077952554e+00	1.867999999999847560e-02	4.345814477331734205e-01	9.902900000000000591e-02	4.408060560492145230e-01	8.145380000000000109e+01	2.888982032771142405e-01	1.847491184761029760e-03	8.238463918351937804e-04	3.270938791274739885e-03	0.000000000000000000e+00
2.691700000000000273e+03	3.932336076529794373e+05	1.749696238053966226e+03	3.899090738657471375e+05	1.894538797055629630e+03	1.252880189177010607e+03	1.798660244279684170e-02	5.967080606106817120e-03	1.001750337212816006e-01	1.994554865452184342e-02	8.102419999999959543e+01	2.358540448777709742e+01	5.724911999232062954e+00	1.973048201748784036e+00	1.823000000000004825e-02	4.252109855521553072e-01	9.891500000000000292e-02	4.414669878834585059e-01	8.102419999999959543e+01	2.863166731607066362e-01	1.801808506238459584e-03	6.532937326804325951e-04	3.119492405830318320e-03	0.000000000000000000e+00
2.692250000000000000e+03	3.935388565171597293e+05	1.772045906755241049e+03	3.902296388391162036e+05	1.923001062597955752e+03	1.253515224959483703e+03	1.839182103076070565e-02	5.368277807822560005e-03	1.000521867540053594e-01	2.029276872505344359e-02	8.054559999999999320e+01	2.311506419437895588e+01	5.682988648264199583e+00	1.948224471975382954e+00	1.862999999999553902e-02	4.158174069249850335e-01	9.880099999999999993e-02	4.421279197177019338e-01	8.054559999999999320e+01	2.863272730893209328e-01	1.840141912515913525e-03	6.064751242559551173e-04	2.942026642299940160e-03	0.000000000000000000e+00
2.692800000000000182e+03	3.938377465083388379e+05	1.792902784796446213e+03	3.905695405876667355e+05	2.113130027619195062e+03	1.473324558844672310e+03	1.845165852000161741e-02	5.966564949658719440e-03	9.992867569071550715e-02	2.064079679545771304e-02	8.004160000000000252e+01	2.898241128771463337e+01	5.639518098747885233e+00	2.313004473797481531e+00	1.867999999999847560e-02	4.065274376938509127e-01	9.868699999999999695e-02	4.427856370527333274e-01	8.004160000000000252e+01	2.863376573975229822e-01	1.843849800201069304e-03	6.649778864391044922e-04	2.881161364609106067e-03	0.000000000000000000e+00
2.693350000000000364e+03	3.941360354470258462e+05	1.812678372525884924e+03	3.909166228484118474e+05	2.044707289384382875e+03	1.306577358102398421e+03	1.908601561659333326e-02	7.378904692097280026e-03	9.971881519649591907e-02	2.020567179198078794e-02	7.953639999999960253e+01	2.364379947812661698e+01	5.596174693437205860e+00	1.987791321884300411e+00	1.930999999999974751e-02	3.958301340463858398e-01	9.857299999999999396e-02	4.430354120117022676e-01	7.953639999999960253e+01	2.863480258739731221e-01	1.903234864108505628e-03	7.946963753727050422e-04	2.688512082723879069e-03	0.000000000000000000e+00
2.693900000000000091e+03	3.944250171225782251e+05	1.833079122300111294e+03	3.912885757983077783e+05	2.021535361935638321e+03	1.180581387824188369e+03	1.949512851919806347e-02	5.883812219375179897e-03	9.952240100811232670e-02	1.978580652269003662e-02	7.905419999999999447e+01	1.911610860496499242e+01	5.554216673895098211e+00	1.729332178203452974e+00	1.969999999999375723e-02	3.727054341449823061e-01	9.847200000000000397e-02	4.432851869706713743e-01	7.905419999999999447e+01	2.863590436160369235e-01	1.940201998192316686e-03	6.613986549983475512e-04	2.703551630355252589e-03	0.000000000000000000e+00
2.694450000000000273e+03	3.947084927609461010e+05	1.855368805469968038e+03	3.916584596166051924e+05	2.073177408483854379e+03	1.208433220390436418e+03	2.011269726200137775e-02	4.999502777356905694e-03	9.933535659912806626e-02	1.938082799445531648e-02	7.861629999999968277e+01	2.157089604882680689e+01	5.515236991144774947e+00	1.868892693846382791e+00	2.029999999999408666e-02	3.501281794850298335e-01	9.837999999999999523e-02	4.435349619296404811e-01	7.861629999999968277e+01	2.863704698329175291e-01	1.997901954691213514e-03	5.898435451717510018e-04	2.873707516753929228e-03	0.000000000000000000e+00
2.695000000000000000e+03	3.949837815451170318e+05	1.876402092627773754e+03	3.920064421423737076e+05	2.074320612157740925e+03	1.145897743870657678e+03	2.078057742386104842e-02	5.069943765939672296e-03	9.914353324089843211e-02	1.898852620338925545e-02	7.823420000000000130e+01	2.092545316013721290e+01	5.480049647763735265e+00	1.830890043561739011e+00	2.095000000000254298e-02	3.282135494259506570e-01	9.828299999999999537e-02	4.437847368886093657e-01	7.823420000000000130e+01	2.863815686985028974e-01	2.060259868587631556e-03	6.012194774600674186e-04	2.867939357650817721e-03	0.000000000000000000e+00
2.695550000000000182e+03	3.952507381598557695e+05	1.895329320641074901e+03	3.923551245499470388e+05	2.024453246855184716e+03	9.796966892227045491e+02	2.082397989309128783e-02	5.980975513259875927e-03	9.893989030493111070e-02	1.860825299603684549e-02	7.792069999999999652e+01	1.676221305711974807e+01	5.449435324237583700e+00	1.601033437078354327e+00	2.097000000000371484e-02	3.066317569237390073e-01	9.817399999999999738e-02	4.440345118475785280e-01	7.792069999999999652e+01	2.863923338219953041e-01	2.060322286334543163e-03	6.784024821151394104e-04	3.068277230441067600e-03	0.000000000000000000e+00
2.696100000000000364e+03	3.955176866871071397e+05	1.913435416223300990e+03	3.926810403407624108e+05	2.028261885900960579e+03	9.354661019123773258e+02	2.180345154379962833e-02	5.515034171579887706e-03	9.874862611784851474e-02	1.824524177395035751e-02	7.768439999999986867e+01	1.730700249602911001e+01	5.423901325912538596e+00	1.624828801512544052e+00	2.194000000000128486e-02	2.889859770889707247e-01	9.807699999999999751e-02	4.442842868065474127e-01	7.768439999999986867e+01	2.864035018175835057e-01	2.153060884577296438e-03	6.449532677398424254e-04	3.259761512325235096e-03	0.000000000000000000e+00
2.696650000000000091e+03	3.957731369644028018e+05	1.931848902329000566e+03	3.929878112490693456e+05	2.098905995295069260e+03	1.023384281623044217e+03	2.217498848668488648e-02	4.544620289347769786e-03	9.855964705612585419e-02	1.789819890916774861e-02	7.753409999999999513e+01	2.150210463554286022e+01	5.404106689469699631e+00	1.849850456019884071e+00	2.230000000000427821e-02	2.728260177807531606e-01	9.798199999999999965e-02	4.445340617655165194e-01	7.753409999999999513e+01	2.864151629837354274e-01	2.185559038721316630e-03	5.677208742852333677e-04	3.262266171117768170e-03	0.000000000000000000e+00
2.697200000000000273e+03	3.960247888256684528e+05	1.950141545683712820e+03	3.932943466289391508e+05	2.082844175044800977e+03	9.113396623685988516e+02	2.262634396791125130e-02	4.101781153366893494e-03	9.837093717647124591e-02	1.756741913249644169e-02	7.747740000000003135e+01	1.792043130192141476e+01	5.390559996455522196e+00	1.642743915939728350e+00	2.273999999999723465e-02	2.569372425540719096e-01	9.788700000000000179e-02	4.447838367244856261e-01	7.747740000000003135e+01	2.864266470216232929e-01	2.225774661000626872e-03	5.365436517416928433e-04	3.248077025140050453e-03	0.000000000000000000e+00
2.697750000000000000e+03	3.962718938042795635e+05	1.967493011816199441e+03	3.936022211012069019e+05	2.077222284498875069e+03	8.247659089446922280e+02	2.252061682398152215e-02	4.274996453534826539e-03	9.817546818679967480e-02	1.725234983222312390e-02	7.751709999999999923e+01	1.570783845223139963e+01	5.383400173125664878e+00	1.517214010033436811e+00	2.261999999999722566e-02	2.411459731675899276e-01	9.778499999999999692e-02	4.450336116834545663e-01	7.751709999999999923e+01	2.864379197826573686e-01	2.210972100549903323e-03	5.465682342202078875e-04	3.341936538323916905e-03	0.000000000000000000e+00
2.698300000000000182e+03	3.965206531621490722e+05	1.984213131449115735e+03	3.939014488060218864e+05	2.113636140249086111e+03	8.418612310055152648e+02	2.333106632998555030e-02	5.247769691460521004e-03	9.797827490987960630e-02	1.695460407514945769e-02	7.765290000000000248e+01	1.728366675738242719e+01	5.382542531144736131e+00	1.588008717957868132e+00	2.342000000000543300e-02	2.255792641102812579e-01	9.768100000000000394e-02	4.452833866424236731e-01	7.765290000000000248e+01	2.864492641671882445e-01	2.285937630819960108e-03	6.283340670821597378e-04	3.407510610704624337e-03	0.000000000000000000e+00
2.698850000000000364e+03	3.967612546521393815e+05	2.000085979268129904e+03	3.941949181783133536e+05	2.177612108073951731e+03	9.364222937743943476e+02	2.275611359401364872e-02	4.137261082087805887e-03	9.779639828599270834e-02	1.667778031515293469e-02	7.788310000000026889e+01	2.167901659472012454e+01	5.387932332919717737e+00	1.821279660646718757e+00	2.283000000000259128e-02	2.109949917855241663e-01	9.759199999999999819e-02	4.455331616013925577e-01	7.788310000000026889e+01	2.864607918267040310e-01	2.225465948481451621e-03	5.353058320087642104e-04	3.547629172549891970e-03	0.000000000000000000e+00
2.699400000000000091e+03	3.970083939086959581e+05	2.017150542637324179e+03	3.944767965684612282e+05	2.145002756109231541e+03	8.002368044214078964e+02	2.319783378212897373e-02	3.414352425176050889e-03	9.761077350977331868e-02	1.641923079021103196e-02	7.820140000000000668e+01	1.837935092263721160e+01	5.399537415632494231e+00	1.623287404247848009e+00	2.325999999999604079e-02	1.963476966660133716e-01	9.749900000000000233e-02	4.457829365603616645e-01	7.820140000000000668e+01	2.864731728729523752e-01	2.264358499224759357e-03	4.876041294065132717e-04	3.657537505864235251e-03	0.000000000000000000e+00
2.699950000000000273e+03	3.972512883091137628e+05	2.034020101757866314e+03	3.947502045645232429e+05	2.131412626186991474e+03	7.048494929507776305e+02	2.522600880971875500e-02	3.251344482668294851e-03	9.742441222204495377e-02	1.618013315399469826e-02	7.859960000000037894e+01	1.606265398225674446e+01	5.416663906099529413e+00	1.488698985950960951e+00	2.528000000000633213e-02	1.824036432557712417e-01	9.740500000000000547e-02	4.460327115193308267e-01	7.859960000000037894e+01	2.864853366262665735e-01	2.457629080994977455e-03	4.991569224542307878e-04	3.796902865112381908e-03	0.000000000000000000e+00
2.700500000000000000e+03	3.974750812338691321e+05	2.049297581810732936e+03	3.950135771172394161e+05	2.145541568943957373e+03	6.940763808036392675e+02	2.557839937361679888e-02	3.340657783321374693e-03	9.723032215713506288e-02	1.595996483295677656e-02	7.906870000000000687e+01	1.671990068009103680e+01	5.438613378494665085e+00	1.514164696294845180e+00	2.562000000000539193e-02	1.691149644521320883e-01	9.730300000000000060e-02	4.462824864782997114e-01	7.906870000000000687e+01	2.864965392346766615e-01	2.486996011360622944e-03	5.076126035720627226e-04	3.932982115732188387e-03	0.000000000000000000e+00
2.701050000000000182e+03	3.976962315684445784e+05	2.064032802351621740e+03	3.952678371089134016e+05	2.188387690470617599e+03	7.633569513137593958e+02	2.398365239016894690e-02	3.626387166020162041e-03	9.705148674606209336e-02	1.576307866264861982e-02	7.960049999999999670e+01	1.989089370456195738e+01	5.464770654183666920e+00	1.680958143835960206e+00	2.401000000000131154e-02	1.554589878842799477e-01	9.721599999999999686e-02	4.465322614372688181e-01	7.960049999999999670e+01	2.865076047621255562e-01	2.327649122066642162e-03	5.073181761788864586e-04	3.962317609298425004e-03	0.000000000000000000e+00
2.701600000000000364e+03	3.979325214777724468e+05	2.079532179892047679e+03	3.955202146562491544e+05	2.210185482438816507e+03	7.791718993478471020e+02	2.479738029997736320e-02	3.220141520863366476e-03	9.688287631681168077e-02	1.558911990854939741e-02	8.018494857618402705e+01	2.140584449552314794e+01	5.494557128522956191e+00	1.760731667747653661e+00	2.482000000000478615e-02	1.533826050346690506e-01	9.713900000000000312e-02	4.467820363962377583e-01	8.018770000000053244e+01	2.865195395132091316e-01	2.402441528583649458e-03	4.875278980181959069e-04	4.160593165949378995e-03	0.000000000000000000e+00
2.702150000000000091e+03	3.981614552492944640e+05	2.094611894873254187e+03	3.957605650005664211e+05	2.181840570246612060e+03	6.543963020931258825e+02	2.496086241960845595e-02	2.799458749711944763e-03	9.672047656867606424e-02	1.543788024585693482e-02	8.080850673344212964e+01	1.801942495001782873e+01	5.527068203578437533e+00	1.561638217123177519e+00	2.497999999999366005e-02	1.526053550312533591e-01	9.706800000000000150e-02	4.470318113552068651e-01	8.081910000000000593e+01	2.865312609144126665e-01	2.414226508789686382e-03	4.618020119057478527e-04	4.239835053421626455e-03	0.000000000000000000e+00
2.702700000000000273e+03	3.983892714869166375e+05	2.109470541543922081e+03	3.959964232326438650e+05	2.179652551666629734e+03	5.974461546000873113e+02	2.560403831721036819e-02	2.759018616403481009e-03	9.653639688547210884e-02	1.530532530570149694e-02	8.146708835121762604e+01	1.654047872828217791e+01	5.561994678223527444e+00	1.475189307147137363e+00	2.562000000000073593e-02	1.518396361136687966e-01	9.697500000000000564e-02	4.472815863141759718e-01	8.148550000000057025e+01	2.865429157572441099e-01	2.471721604861055414e-03	4.649290250505280515e-04	4.326780416161492109e-03	0.000000000000000000e+00
2.703250000000000000e+03	3.986117884560275706e+05	2.123732213092279835e+03	3.962275419638521271e+05	2.197190591157160270e+03	6.087580848802364244e+02	2.564763955190798098e-02	3.015744064488261843e-03	9.638042592085550864e-02	1.519969259004062823e-02	8.215389415048926480e+01	1.742982034655191370e+01	5.598717202592069953e+00	1.517532153702991771e+00	2.565999999999481890e-02	1.510835715280231806e-01	9.690999999999999615e-02	4.475313612731448565e-01	8.218009999999999593e+01	2.865542903543624731e-01	2.471930423877471104e-03	4.781782455235204072e-04	4.324670898204163033e-03	0.000000000000000000e+00
2.703800000000000182e+03	3.988342866277752328e+05	2.137755562242794895e+03	3.964587734317576396e+05	2.233334159942820861e+03	6.820678020935711174e+02	2.688076041389793336e-02	3.708268536903421269e-03	9.621373412500686118e-02	1.511505776837209804e-02	8.286016333646080056e+01	2.043071670994116573e+01	5.636814357485036453e+00	1.680517447657697838e+00	2.689000000000242932e-02	1.503448444535933071e-01	9.683400000000000341e-02	4.477811362321139632e-01	8.289430000000000121e+01	2.865656548375690726e-01	2.586298335540785157e-03	5.332720917507838363e-04	4.414637966861332218e-03	0.000000000000000000e+00
