#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.170000000000000000e+03	3.524424048791285022e+05	1.887145098850151953e+03	3.484544407170600607e+05	2.402335783655085834e+03	1.655888255382298894e+03	1.677433996340427572e-02	4.271002960902580900e-03	1.326183117335023032e-01	2.198080353401379167e-02	9.523188059127450344e+01	3.383437886643474002e+01	9.525410887490579626e+00	4.120018469918973913e+00	1.685299999999756437e-02	3.318105899751754295e-01	1.361600000000000033e-01	5.423615997513049347e-01	9.523188059127450344e+01	4.547337614343676115e-01	2.224584646390494018e-03	6.405157845486942692e-04	1.951506876902563570e-03	1.319787854000082916e+00
3.171000000000000000e+03	3.528919269962673425e+05	1.903736369264116547e+03	3.489668652500379831e+05	2.142782887386483253e+03	1.225832432998775630e+03	1.666620878879125633e-02	4.947925691650618442e-03	1.306999400252706611e-01	2.116918100564079905e-02	9.431442509424870480e+01	2.476416743839237355e+01	9.291324121109028056e+00	3.226802190938018455e+00	1.674500000000023192e-02	3.324738403329853820e-01	1.356900000000000051e-01	5.430576008290406431e-01	9.431442509424870480e+01	4.740620774153571637e-01	2.178272489143655895e-03	7.051727514690788075e-04	2.043499235107173150e-03	1.319787854000082916e+00
3.172000000000000000e+03	3.533510063837103662e+05	1.920492620114229112e+03	3.494562219294142560e+05	2.270531416201700267e+03	1.424070019830628780e+03	1.650916770488548152e-02	3.955031674519604579e-03	1.288077728328716753e-01	2.055919996472030387e-02	9.339696959722290615e+01	3.133127945021768568e+01	9.053555366574983054e+00	3.701608571346706178e+00	1.659200000000282671e-02	3.402705556674496812e-01	1.352200000000000069e-01	5.437536019067762405e-01	9.339696959722290615e+01	4.795127902896431649e-01	2.126509123390670462e-03	5.730047518461832976e-04	2.049338044144618023e-03	1.319787854000082916e+00
3.173000000000000000e+03	3.538212606558413827e+05	1.934616732265727251e+03	3.499441843731200206e+05	2.204147637654476966e+03	1.293829807892272356e+03	1.638498602434274379e-02	5.141524745587005944e-03	1.269414652575932834e-01	2.015058854210704728e-02	9.247951410019720697e+01	2.757592410592145882e+01	8.821505364705444663e+00	3.258191642846032909e+00	1.647200000000026421e-02	3.481589424809581335e-01	1.347500000000000087e-01	5.444496029845118379e-01	9.247951410019720697e+01	4.808408984471523873e-01	2.079934134155255777e-03	6.982533899739704585e-04	1.996718520475769445e-03	1.319787854000082916e+00
3.174000000000000000e+03	3.543020451112617156e+05	1.946859835584989696e+03	3.504450060912266490e+05	2.236930378564076818e+03	1.321962262482171582e+03	1.640836326022621083e-02	4.416541527957825418e-03	1.251006768235348177e-01	1.993796431858038329e-02	9.156205860317139411e+01	2.765423843612909138e+01	8.594700478172853764e+00	3.169043707483828243e+00	1.650000000000062528e-02	3.550697615314348798e-01	1.342800000000000105e-01	5.451456040622474353e-01	9.156205860317139411e+01	4.828844635944040675e-01	2.052697349420721119e-03	6.026893136337449540e-04	1.935306310673873048e-03	1.319787854000082916e+00
3.175000000000000000e+03	3.547892089887238108e+05	1.959259263895396316e+03	3.509617201609760523e+05	2.359613982685062638e+03	1.503545984056192992e+03	1.626778319004986220e-02	4.460525231470241318e-03	1.232850714219736743e-01	1.991079438736408774e-02	9.064460310614559546e+01	3.215927922831741625e+01	8.372367048648357013e+00	3.479750746815814200e+00	1.636299999999835109e-02	3.616471130624294705e-01	1.338100000000000123e-01	5.458416051399831437e-01	9.064460310614559546e+01	4.872754165343862187e-01	2.005574812462480091e-03	5.981300208650750698e-04	1.891682514716130827e-03	1.319787854000082916e+00
3.176000000000000000e+03	3.552878191596264951e+05	1.966989111691713106e+03	3.514903500934412587e+05	2.256177695553280046e+03	1.313116001229447647e+03	1.608216307520578606e-02	5.346066736053275634e-03	1.214943172564217078e-01	2.005406693172352359e-02	8.972714760911989629e+01	2.664883006992747383e+01	8.154426994243749505e+00	2.923079955226924209e+00	1.618200000000058481e-02	3.702204773627250090e-01	1.333399999999999863e-01	5.465376062177187411e-01	8.972714760911989629e+01	4.917186850393993613e-01	1.953891422828562228e-03	6.895756528795325517e-04	1.993628043972228963e-03	1.319787854000082916e+00
3.177000000000000000e+03	3.557996183252896299e+05	1.975635755038353864e+03	3.519919481738973991e+05	2.497592184380357139e+03	1.688098976305139786e+03	1.612581094833748230e-02	4.367139955196173810e-03	1.197370977078169030e-01	2.035104786868049270e-02	8.972714760911989629e+01	3.679569047928170278e+01	8.028482486428856646e+00	3.745663253670985515e+00	1.623599999999925103e-02	3.850166025263801473e-01	1.328799999999999981e-01	5.472336072954543384e-01	8.972714760911989629e+01	4.869173729138581153e-01	1.930857801138868585e-03	5.713749779300287667e-04	2.029041349043293491e-03	1.319787854000082916e+00
3.178000000000000000e+03	3.563175228542560944e+05	1.979994299157049454e+03	3.524847917526995298e+05	2.313041519115471147e+03	1.395738034914637410e+03	1.569180945527811483e-02	5.802110062737885279e-03	1.179949680172482918e-01	2.077866971927549641e-02	8.972714760911989629e+01	2.911901475859663790e+01	7.905706811845448101e+00	3.027857776395105116e+00	1.580899999999729744e-02	4.000404518743833071e-01	1.324099999999999999e-01	5.479296083731899358e-01	8.972714760911989629e+01	4.787778428155783916e-01	1.851554554808295490e-03	7.208150399874863881e-04	1.976797468659526741e-03	1.319787854000082916e+00
3.179000000000000000e+03	3.568576095599937835e+05	1.983124226460964564e+03	3.529906604700841708e+05	2.430208242481679918e+03	1.578979765585370615e+03	1.529567777356420806e-02	4.595484902868205053e-03	1.162767206079515225e-01	2.131803149126411390e-02	8.972714760911989629e+01	3.352919522949149211e+01	7.784931590227188281e+00	3.352986162851939067e+00	1.541699999999934789e-02	4.120372463197257695e-01	1.319400000000000017e-01	5.486256094509256442e-01	8.972714760911989629e+01	4.672487577125311597e-01	1.778531250985979474e-03	5.805264101107870641e-04	1.932346715246027703e-03	1.319787854000082916e+00
3.180000000000000000e+03	3.574198712573609664e+05	1.987141995848333636e+03	3.535081659426321858e+05	2.540838771858500422e+03	1.746304463965550440e+03	1.525847475282324228e-02	5.241085548642240508e-03	1.145820403842718049e-01	2.194950014441022015e-02	8.972714760911989629e+01	3.718601522339712062e+01	7.665798764124701847e+00	3.614483087629001279e+00	1.538599999999945567e-02	4.234061820324660497e-01	1.314700000000000035e-01	5.493216105286612416e-01	8.972714760911989629e+01	4.480687692540116229e-01	1.748347170330384484e-03	6.453305296927998791e-04	1.885826528345280889e-03	1.319787854000082916e+00
3.181000000000000000e+03	3.579918400384875713e+05	1.986228451816053848e+03	3.540384374097948894e+05	2.393925885037060198e+03	1.522037314225667842e+03	1.524586885436876940e-02	5.302612369739814237e-03	1.129106162982548567e-01	2.265497789682222041e-02	8.972714760911989629e+01	3.063940683114885033e+01	7.548286656307027442e+00	3.039133028378344203e+00	1.537799999999833744e-02	4.294314331605797452e-01	1.310000000000000053e-01	5.500176116063968390e-01	8.972714760911989629e+01	4.287814307524356883e-01	1.721420448349146419e-03	6.487755378834545545e-04	1.851390206086441382e-03	1.319787854000082916e+00
3.182000000000000000e+03	3.585727556427834206e+05	1.991116324219793114e+03	3.545785720592666767e+05	2.682969300014125565e+03	1.949356654889314086e+03	1.534714913375330968e-02	4.830568391800598403e-03	1.112621412986647268e-01	2.341831388685975193e-02	8.972714760911989629e+01	4.146627816227264418e+01	7.432373866786747385e+00	3.879063522514417439e+00	1.548300000000324417e-02	4.298360534223112372e-01	1.305300000000000071e-01	5.507136126841324364e-01	8.972714760911989629e+01	4.217153416226339102e-01	1.707556675451340740e-03	6.007759956430050062e-04	1.773579716643231040e-03	1.319787854000082916e+00
3.183000000000000000e+03	3.591583877417799085e+05	1.993242813449624919e+03	3.551424034961150028e+05	2.443905944397977237e+03	1.598855453260643799e+03	1.525008472062920964e-02	6.011575253169235480e-03	1.098570109413197909e-01	2.316832332424338323e-02	8.942126794641150411e+01	3.154192890157955276e+01	7.291641992076165479e+00	3.055916738289382373e+00	1.539100000000104274e-02	4.306839624766676256e-01	1.300699999999999912e-01	5.515148876388830113e-01	8.942126794641150411e+01	4.148092049157863781e-01	1.675328724010216814e-03	7.112670544636975683e-04	1.731175282909915708e-03	1.319787854000082916e+00
3.184000000000000000e+03	3.597552855240887729e+05	2.003127150664675355e+03	3.557200457544535748e+05	2.585031178699598968e+03	1.804106610865690072e+03	1.505501638943645970e-02	4.599929715404859482e-03	1.087120120033752968e-01	2.172554321568051505e-02	8.911557177480250402e+01	3.630821775183589750e+01	7.155476163648927468e+00	3.390137412018837448e+00	1.521300000000280761e-02	4.334167289373010434e-01	1.295999999999999930e-01	5.524425375758196255e-01	8.911557177480250402e+01	3.955239339768829576e-01	1.636661122439428146e-03	5.530204607131017705e-04	1.712559559887682440e-03	1.319787854000082916e+00
3.185000000000000000e+03	3.603662855571985710e+05	2.018565734030960357e+03	3.563039670518042985e+05	2.572526467001571291e+03	1.778014398096413743e+03	1.512319666851767025e-02	6.374595857509668569e-03	1.075775321068158097e-01	2.038662066967835210e-02	8.880969211209409764e+01	3.491870672579560164e+01	7.026174326914770063e+00	3.244767263269392465e+00	1.530100000000089722e-02	4.361673999021630221e-01	1.291299999999999948e-01	5.533701875127562397e-01	8.880969211209409764e+01	3.703732915925720404e-01	1.626916175165149482e-03	7.177733576881758452e-04	1.647435440814693170e-03	1.319787854000082916e+00
3.186000000000000000e+03	3.609809453751197434e+05	2.041647838586607349e+03	3.569109711110987118e+05	2.524929084663438061e+03	1.693593068245125778e+03	1.512054044369381435e-02	4.624459761499148495e-03	1.064534809535278431e-01	1.916185046178626311e-02	8.850381244938570546e+01	3.146393119444833886e+01	6.905094813758751116e+00	2.946865775615819416e+00	1.530000000000342197e-02	4.268185382553876250e-01	1.286599999999999966e-01	5.542978374496929650e-01	8.850381244938570546e+01	3.512325465519987033e-01	1.609634164129806946e-03	5.294138729057165215e-04	1.591276094420578970e-03	1.319787854000082916e+00
3.187000000000000000e+03	3.616022045545561123e+05	2.069117174863786659e+03	3.575393975692766835e+05	2.710341058358982991e+03	1.949554431940569657e+03	1.545222754824027676e-02	5.506781928168272798e-03	1.053397689883115718e-01	1.806272770937070865e-02	8.819811627777670537e+01	3.736300959547894252e+01	6.791026510782103287e+00	3.318425190983817608e+00	1.563600000000064938e-02	4.166290841207903606e-01	1.281899999999999984e-01	5.552254873866295792e-01	8.819811627777670537e+01	3.399559439013803419e-01	1.627734080286454823e-03	6.086035508699220390e-04	1.571495524373852726e-03	1.319787854000082916e+00
3.188000000000000000e+03	3.622165555177208153e+05	2.090637293688366753e+03	3.581757340936192777e+05	2.469049969305565355e+03	1.578509485937369618e+03	1.552998074732443723e-02	4.836943572748855953e-03	1.042363073929441220e-01	1.710155349284590495e-02	8.789223661506829899e+01	2.792942920278830243e+01	6.683441013166429912e+00	2.589793109367005020e+00	1.570600000000155205e-02	4.025729723177770558e-01	1.277200000000000002e-01	5.561531373235661935e-01	8.789223661506829899e+01	3.294109527464583742e-01	1.618787846984614176e-03	5.330780470926422664e-04	1.629264230497520869e-03	1.319787854000082916e+00
3.189000000000000000e+03	3.628343016923432588e+05	2.115044922836997557e+03	3.587895080790056963e+05	2.731321553418405529e+03	1.955397225612312923e+03	1.593190240715630299e-02	4.663658902447244750e-03	1.031430080802889643e-01	1.629069395168654746e-02	8.819811627777670537e+01	3.774972543967120231e+01	6.629882930608346214e+00	3.213105411256369948e+00	1.609899999999697684e-02	3.866715929935146123e-01	1.272500000000000020e-01	5.570807872605028077e-01	8.819811627777670537e+01	3.215999260162821782e-01	1.643264338715697817e-03	5.099225241597373165e-04	1.614537094811490346e-03	1.319787854000082916e+00
3.190000000000000000e+03	3.634428465116031584e+05	2.131318430449445714e+03	3.594088806553395698e+05	2.452560915271375961e+03	1.520640400594796802e+03	1.619951664389932336e-02	5.267637286204671435e-03	1.020678338370310384e-01	1.564267953402746422e-02	8.850381244938570546e+01	2.665585871889402725e+01	6.580342026752532547e+00	2.383339082130546682e+00	1.635999999999881993e-02	3.737477075243085811e-01	1.267900000000000138e-01	5.580084371974395330e-01	8.850381244938570546e+01	3.139514319234495421e-01	1.653449573049734812e-03	5.623308596986285749e-04	1.582120982855287185e-03	1.319787854000082916e+00
3.191000000000000000e+03	3.640476427003103308e+05	2.146529731693097801e+03	3.600409435701460461e+05	2.614446508944179186e+03	1.747322209193218669e+03	1.579003309365590094e-02	4.086300708613516131e-03	1.009945427097747872e-01	1.516377797337148739e-02	8.880969211209409764e+01	3.233707279847379112e+01	6.532474581706082972e+00	2.715259829557373994e+00	1.594500000000209639e-02	3.660808351088314372e-01	1.263199999999999878e-01	5.589360871343761472e-01	8.880969211209409764e+01	3.121127584287645140e-01	1.594707171665988178e-03	4.398371714549735882e-04	1.557552350353428152e-03	1.319787854000082916e+00
3.192000000000000000e+03	3.646747170734413667e+05	2.155745563355759714e+03	3.606829765649106121e+05	2.489331424544242054e+03	1.521583411234834557e+03	1.611533971031937212e-02	5.747543083414611946e-03	9.993115430808278965e-02	1.485997129528714156e-02	8.911557177480250402e+01	2.718981298144961301e+01	6.484770277023926610e+00	2.318623439278073128e+00	1.627200000000073032e-02	3.583651717153499838e-01	1.258499999999999897e-01	5.598637370713127615e-01	8.911557177480250402e+01	3.113424614487234066e-01	1.610424499319099362e-03	5.938610251179516622e-04	1.544155410924753389e-03	1.319787854000082916e+00
3.193000000000000000e+03	3.652956713624644326e+05	2.161318260365734204e+03	3.613305797743577277e+05	2.468333907104014543e+03	1.451920433422108999e+03	1.674897459415514503e-02	4.118528249404737086e-03	9.887758340860725026e-02	1.473067326016534555e-02	8.942126794641150411e+01	2.570426070854529499e+01	6.437216526031534158e+00	2.179095778918060056e+00	1.689400000000063073e-02	3.413261393555714340e-01	1.253799999999999915e-01	5.607913870082494867e-01	8.942126794641150411e+01	3.105237162381652705e-01	1.656098132442219029e-03	4.405891245150172944e-04	1.546847803201038514e-03	1.319787854000082916e+00
3.194000000000000000e+03	3.658995003146324307e+05	2.166458330760349781e+03	3.619770557870143093e+05	2.473291389047885332e+03	1.435382927057570214e+03	1.703421764561818472e-02	4.572173041349721946e-03	9.783374549033652112e-02	1.476952000589190801e-02	8.972714760911989629e+01	2.622920821456457219e+01	6.389841873890418356e+00	2.177638693289184246e+00	1.716400000000106729e-02	3.246489127751915893e-01	1.249099999999999933e-01	5.617190369451861010e-01	8.972714760911989629e+01	3.096724123567368148e-01	1.666521313768408842e-03	4.840568469485550325e-04	1.654993808334223777e-03	1.319787854000082916e+00
3.195000000000000000e+03	3.664995526462397538e+05	2.164805777196415420e+03	3.625812876548099448e+05	2.397111939928300217e+03	1.269807189385184074e+03	1.668521599635102923e-02	4.189813831675170269e-03	9.679955672897594399e-02	1.496482326333386376e-02	9.095048276885400185e+01	2.226746179651908264e+01	6.409576049075440096e+00	1.901943152467653997e+00	1.680199999999842930e-02	3.112102472050219393e-01	1.244399999999999951e-01	5.626466868821227152e-01	9.095048276885400185e+01	3.088262716648917383e-01	1.615121512373998225e-03	4.491330741159760493e-04	1.663713131627737830e-03	1.319787854000082916e+00
3.196000000000000000e+03	3.671187011080357479e+05	2.162954738691512375e+03	3.631823528150167549e+05	2.549615225787229065e+03	1.525661723573930203e+03	1.702902796987267389e-02	3.715127467767759348e-03	9.578265964548157707e-02	1.530207887588036497e-02	9.217363443748880059e+01	3.013773124213910037e+01	6.428060002060647093e+00	2.388347278312378030e+00	1.714299999999724378e-02	3.001945318697417098e-01	1.239800000000000069e-01	5.635743368190594405e-01	9.217363443748880059e+01	3.078895477533011849e-01	1.631085590131700451e-03	4.123251430444365459e-04	1.678066405361436017e-03	1.319787854000082916e+00
