#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.247000000000000000e+03	5.745274579708957026e+04	3.882792286794591519e+02	5.687693440462034050e+04	3.785718507589972432e+02	8.783611534178145064e+01	6.341730059048736323e-02	9.160138967305811800e-03	1.034653249248871365e-01	2.317292058696332827e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.834007743424535875e+00	8.585363604269575788e-01	5.122000000000070941e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	6.561491611454011580e-03	1.120982799071281334e-03	6.267602535991179981e-03	0.000000000000000000e+00
1.248000000000000000e+03	5.760515016780527367e+04	3.846716099754083302e+02	5.703648504527720797e+04	3.748999527727951886e+02	8.767184949730635424e+01	6.417256324882118779e-02	9.269230821464491746e-03	1.017773408437743915e-01	2.434614770730514702e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.769816373593585013e+00	8.427131905687407221e-01	5.182999999999537977e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	6.531312842593944325e-03	1.243099036796733526e-03	6.226163663111144823e-03	0.000000000000000000e+00
1.249000000000000000e+03	5.775825874246709282e+04	3.793506707288981943e+02	5.719709759163939452e+04	3.693712436623863482e+02	8.594962583893320129e+01	6.552213094979623953e-02	9.464165446111276470e-03	1.001168953632523145e-01	2.597213914253576270e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.706672253268834538e+00	8.547808960829464953e-01	5.292000000000030013e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	6.559872328278065767e-03	1.411208410029349616e-03	6.276006523717558676e-03	0.000000000000000000e+00
1.250000000000000000e+03	5.791070073370665341e+04	3.730921385743214387e+02	5.735643458343838574e+04	3.629248473864009270e+02	8.388515638889485615e+01	6.565832585540665178e-02	9.483837747682206248e-03	9.848353920507769976e-02	2.792331347053783608e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.644558297107778344e+00	8.909418005207513369e-01	5.303000000000679393e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	6.466264308520707459e-03	1.575316794157888322e-03	6.258054077002490195e-03	0.000000000000000000e+00
1.251000000000000000e+03	5.806534953126389155e+04	3.668563043596182069e+02	5.751622866442513623e+04	3.565933875166740563e+02	8.391271220290047950e+01	6.340491923542866670e-02	9.158350576253446867e-03	9.699513886602308121e-02	2.812377978167368217e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.583457698506663291e+00	9.461055788265522182e-01	5.120999999999753527e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	6.149968946029381149e-03	1.544037125069556548e-03	6.184142527719880926e-03	0.000000000000000000e+00
1.252000000000000000e+03	5.822795197832919803e+04	3.623571060809325104e+02	5.767793257010285743e+04	3.523245979274904016e+02	8.291830706914608129e+01	6.484115642177937233e-02	9.365803938261701642e-03	9.568834472617422648e-02	2.595363673147557323e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.524635361158971136e+00	9.948397455529250921e-01	5.236999999999625288e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	6.204542928131009938e-03	1.422478320024692100e-03	6.205335359387838257e-03	0.000000000000000000e+00
1.253000000000000000e+03	5.838912420512870449e+04	3.603854109884676404e+02	5.783908421495104994e+04	3.502761380674020302e+02	8.116322812115431873e+01	6.803554602591876943e-02	9.827208829626994310e-03	9.439915673591089962e-02	2.420026373531390662e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.469795219632487715e+00	1.002050593566722547e+00	5.495000000000516138e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	6.422498172913985656e-03	1.358635696654111966e-03	6.192388945325887073e-03	0.000000000000000000e+00
1.254000000000000000e+03	5.854482685744199989e+04	3.598966685106448153e+02	5.800057277919164335e+04	3.497516688645454792e+02	8.123728717560589985e+01	7.083373226828562630e-02	1.023138520733185737e-02	9.312733769145802032e-02	2.291302161653344799e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.418863599946689646e+00	9.662659647194964396e-01	5.720999999999776264e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	6.596556904894961861e-03	1.312679189094167814e-03	5.986104301352119378e-03	0.000000000000000000e+00
1.255000000000000000e+03	5.869642109280105069e+04	3.600739609987877543e+02	5.816762633349976386e+04	3.507917920129963818e+02	8.395271274717617871e+01	6.983084250884835642e-02	1.008652553213604426e-02	9.187265358483470701e-02	2.212775064794886976e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.371000842350213134e+00	9.067126520914549070e-01	5.639999999999645297e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	6.415544803352575022e-03	1.235837405822232419e-03	5.910084683545795831e-03	0.000000000000000000e+00
1.256000000000000000e+03	5.885229250055389275e+04	3.605458780450222207e+02	5.833682864675664314e+04	3.514868568202509209e+02	8.160568894681289009e+01	6.900129172017997747e-02	9.966703331665714358e-03	9.063487356079803769e-02	2.185485497307188343e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.324470036870025069e+00	8.552999729752646108e-01	5.572999999999694865e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	6.253923350590252783e-03	1.207426792475658822e-03	6.074421677651031630e-03	0.000000000000000000e+00
1.257000000000000000e+03	5.901219212578764564e+04	3.612763808726012940e+02	5.850145337205011310e+04	3.518757721466932367e+02	7.751402599139400706e+01	6.964512218303836599e-02	1.005969966636073576e-02	8.941376987436698565e-02	2.207234383519675325e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.278566130682293078e+00	8.226369909046160611e-01	5.625000000000568434e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	6.227232927746363320e-03	1.247043179734387292e-03	6.265518326562515179e-03	0.000000000000000000e+00
1.258000000000000000e+03	5.917277709371848323e+04	3.624543709360795560e+02	5.866105708683944249e+04	3.527047857403103990e+02	7.537398338617111904e+01	6.934796966171775934e-02	1.001677828111668424e-02	8.820911784891846685e-02	2.272848388559728372e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.233280677710808959e+00	8.092766720885617993e-01	5.601000000000055934e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	6.117123228473684768e-03	1.306118785368173916e-03	6.179047810063500665e-03	0.000000000000000000e+00
1.259000000000000000e+03	5.933625262995506637e+04	3.645861023593899972e+02	5.882289431981429516e+04	3.550746763299124495e+02	7.644884913726150444e+01	6.846889345283220518e-02	9.889802516439435975e-03	8.702069583484800530e-02	2.375286717437586834e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.188605345671930991e+00	8.145571930888106937e-01	5.530000000000256932e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.958210751307527718e-03	1.381193027893317174e-03	6.017310345530147569e-03	0.000000000000000000e+00
1.260000000000000000e+03	5.950408825070422608e+04	3.685570447731437866e+02	5.898908152681830688e+04	3.592552997859538664e+02	7.682314288966473725e+01	6.775077485965684543e-02	9.786075835435307721e-03	8.584828516878749427e-02	2.506984563312011569e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.144531914540493744e+00	8.366458073246393345e-01	5.472000000000321052e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.816287840558139431e-03	1.477664001178536930e-03	5.971286808685330634e-03	0.000000000000000000e+00
1.261000000000000000e+03	5.967601921894599946e+04	3.755914547702363393e+02	5.915654961737216945e+04	3.660942682786455862e+02	7.650840737411937198e+01	6.778791892481532411e-02	9.791441008589861147e-03	8.469167013337211558e-02	2.660878736071512277e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.101052275038000516e+00	8.729301503447021160e-01	5.474999999999852207e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.741072068608232652e-03	1.603511914951762313e-03	5.875594883117167544e-03	0.000000000000000000e+00
1.262000000000000000e+03	5.985020271430184221e+04	3.870573293469403211e+02	5.932674514989150339e+04	3.776965751491462697e+02	7.714468706927654296e+01	6.799840196074269372e-02	9.821843656469899514e-03	8.362160241146526785e-02	2.745726934876960984e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.058158427141052016e+00	9.205371273578913938e-01	5.491999999999563897e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.686135333376226078e-03	1.678582868161046819e-03	5.729482878990123894e-03	0.000000000000000000e+00
1.263000000000000000e+03	6.002606908774713520e+04	4.038485428582451959e+02	5.950128097120741586e+04	3.952579890776906950e+02	7.807876383661297837e+01	6.708218168669867476e-02	9.689502718638099560e-03	8.282830943686542158e-02	2.532376973870867007e-02	5.086690950806428901e+01	8.902150463473960329e+00	3.016726362879808221e+00	9.664482072352257314e-01	5.418000000000233740e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.556303702445904678e-03	1.499534078490153462e-03	5.612678566799040279e-03	0.000000000000000000e+00
1.264000000000000000e+03	6.020604485105175991e+04	4.240409558920161999e+02	5.967944902200500655e+04	4.159817597320416098e+02	7.847934102628212827e+01	6.695836813614694516e-02	9.671618808119532978e-03	8.204254219395930303e-02	2.348985426129545848e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.980309253457107843e+00	9.672880035522708475e-01	5.407999999999901775e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.493434743048496161e-03	1.360794968080507924e-03	5.562360192053633981e-03	0.000000000000000000e+00
1.265000000000000000e+03	6.038808032553617522e+04	4.457605458662882825e+02	5.985922882149166981e+04	4.376397038396602284e+02	7.832905531678062516e+01	6.607929192726139100e-02	9.544643043442282981e-03	8.126422928839537041e-02	2.200338359614791711e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.948676332985087356e+00	9.234732951948951829e-01	5.337000000000102773e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.369882730391782946e-03	1.233046839954386005e-03	5.519952006104820487e-03	0.000000000000000000e+00
1.266000000000000000e+03	6.057430413156835129e+04	4.680858771925799147e+02	6.004038981689417415e+04	4.601063037407863590e+02	7.884620548547606234e+01	6.455638525551744833e-02	9.324670944070015052e-03	8.049330000311875899e-02	2.091103233490038127e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.920429679618564478e+00	8.557815063712261860e-01	5.213999999999430202e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.196356485489278185e-03	1.125700324296454585e-03	5.398612825795192326e-03	0.000000000000000000e+00
1.267000000000000000e+03	6.076674666371419153e+04	4.905393610707864696e+02	6.022562258543461940e+04	4.824781986977267252e+02	7.939843564895319616e+01	6.355349549608017845e-02	9.179811268874201943e-03	7.972968429194605966e-02	2.024928942936393000e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.892450993751026544e+00	8.021913529364890216e-01	5.132999999999299234e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.067100131552088396e-03	1.062534376952142421e-03	5.329161119527737328e-03	0.000000000000000000e+00
1.268000000000000000e+03	6.096409820089285495e+04	5.126045656536664410e+02	6.041326937966189143e+04	5.042488813110007300e+02	8.016137023015097895e+01	6.323158026465977577e-02	9.133313101527961927e-03	7.897331277320088216e-02	2.003423346423568660e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.864737733255424246e+00	7.630454592454033458e-01	5.106999999999572992e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.993607365384732620e-03	1.045689255596188565e-03	5.198921647276203567e-03	0.000000000000000000e+00
1.269000000000000000e+03	6.116435423362220172e+04	5.340176252882650942e+02	6.060561696014984045e+04	5.263450278414078412e+02	8.178461669761294672e+01	6.368969040169059070e-02	9.199483570445131722e-03	7.822411672340996713e-02	2.025476710645415790e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.837287380121551905e+00	7.396214915346721597e-01	5.143999999999948614e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.982069776059688294e-03	1.075118464137555119e-03	5.035062522651493136e-03	0.000000000000000000e+00
1.270000000000000000e+03	6.136507402377955441e+04	5.547752889696542979e+02	6.080422422579972044e+04	5.483311145918120246e+02	8.328763260993036965e+01	6.469258016112786058e-02	9.344343245640946566e-03	7.748202807105890322e-02	2.087346053541088570e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.810097440226172694e+00	7.324405570788946607e-01	5.225000000000079581e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.012512312033737608e-03	1.144398662794670306e-03	4.918926179632928004e-03	0.000000000000000000e+00
1.271000000000000000e+03	6.156457478063540475e+04	5.752079620686199632e+02	6.100752062901482714e+04	5.699684465225914209e+02	8.399520622034974338e+01	6.472972422628633926e-02	9.349708418795499992e-03	7.674697939040731054e-02	2.183477569229409776e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.783165443107236570e+00	7.410366545419680984e-01	5.227999999999610736e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.967810811141546747e-03	1.222112985976989098e-03	4.861186554508644710e-03	0.000000000000000000e+00
1.272000000000000000e+03	6.176587069105076080e+04	5.963572722366139942e+02	6.121323172213725047e+04	5.916052023400652615e+02	8.367144589657250719e+01	6.398684292301119736e-02	9.242404955689183244e-03	7.601890389536249126e-02	2.307616746118144879e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.756488941739462462e+00	7.640037229461938972e-01	5.168000000000461114e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.864209662732044137e-03	1.302952581825260296e-03	4.861580207469361030e-03	0.000000000000000000e+00
1.273000000000000000e+03	6.197145393464769586e+04	6.194847551549302125e+02	6.141892615837499761e+04	6.140068935376413037e+02	8.250699624022347223e+01	6.341730059048736323e-02	9.160138967305811800e-03	7.525059158539657012e-02	2.349428389614805976e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.730065512311057319e+00	7.993020330837339316e-01	5.122000000000070941e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.772189386183092914e-03	1.325033163896581403e-03	4.868967863241810586e-03	0.000000000000000000e+00
1.274000000000000000e+03	6.218100136017429031e+04	6.448729746596997074e+02	6.162430849567680707e+04	6.386893016517625483e+02	8.220117231386173273e+01	5.920763987186958982e-02	8.552086009694882460e-03	7.436284654076226464e-02	2.132690119830972161e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.703254204627683066e+00	8.314199813442120224e-01	4.782000000000152795e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.402848637832555874e-03	1.094862952414759521e-03	4.795747908653610198e-03	0.000000000000000000e+00
1.275000000000000000e+03	6.240812704226275673e+04	6.715832152884331663e+02	6.183282654521722725e+04	6.638885929358532394e+02	8.313187545603224748e+01	5.861333482924595967e-02	8.466243239209320787e-03	7.348557438740588310e-02	1.950750707216832719e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.674312687187011761e+00	8.195954127028042269e-01	4.734000000000548880e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.307234576688481753e-03	9.633708311228969187e-04	4.687453328070699358e-03	0.000000000000000000e+00
1.276000000000000000e+03	6.264029456929092703e+04	6.968343804203225318e+02	6.204616200266306987e+04	6.876408642074396766e+02	8.416974512641021988e+01	5.843999585847706874e-02	8.441205764483835847e-03	7.261865157470623333e-02	1.810096761103062793e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.643478950754797552e+00	7.676503973627887278e-01	4.720000000000368345e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.243833697274021315e-03	8.661685747298983893e-04	4.484428812579952482e-03	0.000000000000000000e+00
1.277000000000000000e+03	6.287593056997642270e+04	7.195067502643305488e+02	6.226915584241245961e+04	7.135240492489164126e+02	8.920509819954432373e+01	5.660755531037141991e-02	8.176523888817692834e-03	7.176195600959148213e-02	1.716841589711806323e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.611869157958835785e+00	7.034168498285346960e-01	4.572000000000286946e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.062268893993390556e-03	7.785640352535153118e-04	4.231286016091401550e-03	0.000000000000000000e+00
1.278000000000000000e+03	6.312209842003643280e+04	7.396807391261128259e+02	6.250549061065952264e+04	7.340853324140267659e+02	9.069661961175890497e+01	5.592658078235454577e-02	8.078162380968119741e-03	7.091536703934421537e-02	1.674950239009763767e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.580632271691683854e+00	6.546156323277627642e-01	4.516999999999882220e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.966054003436207155e-03	7.446471335156466462e-04	4.151172513535768445e-03	0.000000000000000000e+00
1.279000000000000000e+03	6.337423820409726613e+04	7.567282383649943540e+02	6.274638640497770393e+04	7.505212735278764740e+02	9.108641097682784959e+01	5.527036896445505082e-02	7.983377655223273042e-03	7.007876543460922480e-02	1.684501418375027038e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.549763892706778279e+00	6.235844944151693880e-01	4.464000000000112323e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.873279222144350963e-03	7.472047094984538137e-04	4.034096545913613829e-03	0.000000000000000000e+00
1.280000000000000000e+03	6.363241737028874195e+04	7.708226508126158478e+02	6.299427338254966162e+04	7.655804672474449717e+02	9.392596054284720708e+01	5.470082663193120975e-02	7.901111666839901598e-03	6.925203337260192604e-02	1.741190935533321743e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.519259673656051746e+00	6.115498135842590832e-01	4.417999999999722149e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.788143471423412352e-03	7.820702716077154292e-04	3.896517978072070332e-03	0.000000000000000000e+00
1.281000000000000000e+03	6.389639892419336684e+04	7.825356447126692956e+02	6.325091277331535821e+04	7.774723869925322788e+02	9.513607008003795329e+01	6.016100421108969837e-02	8.689792120683778945e-03	6.843505442051477095e-02	1.837543040898694663e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.489115318478070549e+00	6.182281184907193472e-01	4.859000000000435193e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.117121597178741849e-03	9.340834053039502810e-04	3.803495550510807132e-03	0.000000000000000000e+00
1.282000000000000000e+03	6.413928706251924450e+04	7.916745456404165679e+02	6.351382881639202242e+04	7.879755373644107976e+02	9.633838146292588078e+01	6.170867359293343013e-02	8.913341002158235368e-03	6.762771351911937845e-02	1.964954262555149850e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.459326581792311117e+00	6.417608117837437787e-01	4.984000000000321506e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.173216499387749460e-03	1.053837941372804971e-03	3.716266463369024328e-03	0.000000000000000000e+00
1.283000000000000000e+03	6.437891038427758031e+04	8.001250383480637538e+02	6.378291608713994356e+04	7.983336062358745266e+02	9.730341330155535218e+01	6.205535153447121199e-02	8.963415951609205248e-03	6.682989696656223277e-02	2.115361131001142550e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.429889268302531491e+00	6.792523141886488425e-01	5.012000000000682576e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.147152749272510659e-03	1.169373801184787594e-03	3.860681948299237668e-03	0.000000000000000000e+00
1.284000000000000000e+03	6.462003967477101833e+04	8.095726056870385037e+02	6.404193768316665955e+04	8.057068167788097526e+02	8.822507061160565911e+01	5.775902133046019460e-02	8.342844256634261019e-03	6.496891153591791146e-02	2.033163007751530998e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.400799232204462896e+00	7.275316875858469645e-01	4.664999999999963620e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.752540747219864064e-03	1.042783947123241415e-03	3.970282174892525266e-03	0.000000000000000000e+00
1.285000000000000000e+03	6.488652578841039212e+04	8.232318543926103303e+02	6.429380894972898386e+04	8.176949785955305288e+02	8.625308411626416216e+01	5.783330946079474899e-02	8.353574602945909242e-03	6.246258979486385421e-02	1.810879101045358153e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.355146710779763453e+00	7.516113482038228044e-01	4.671000000000447017e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.612418285329041263e-03	9.089329496432582266e-04	3.869008079377391548e-03	0.000000000000000000e+00
1.286000000000000000e+03	6.516334865913420799e+04	8.401116497618497760e+02	6.455227312956107198e+04	8.335294801783609273e+02	8.747858800719590988e+01	5.900953819098331971e-02	8.523471752864667655e-03	6.005295504642174653e-02	1.622114983956721504e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.281038214276122744e+00	7.202624477938908143e-01	4.765999999999337433e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.543697144293228574e-03	8.095800526755827110e-04	3.530325050295602275e-03	0.000000000000000000e+00
1.287000000000000000e+03	6.544553981692273373e+04	8.583615682000953484e+02	6.483553316532357712e+04	8.544498788710455983e+02	9.207715914276131741e+01	5.940574155273826984e-02	8.580700266522555894e-03	5.773627737260571269e-02	1.468229192215220538e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.191351895940897521e+00	6.493976122651780036e-01	4.797999999999547072e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.429866371814225406e-03	7.183942147610372078e-04	3.338349854274837939e-03	0.000000000000000000e+00
1.288000000000000000e+03	6.573709636507800315e+04	8.769747149228682019e+02	6.513508235688583227e+04	8.733402954329450267e+02	9.126072418471025571e+01	5.835332637308382475e-02	8.428687027119822692e-03	5.550897074539695025e-02	1.350245643006655304e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.102109707100680680e+00	5.805101801693435259e-01	4.712999999999567535e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.239133086540110524e-03	6.342709451652493811e-04	3.269524683697107824e-03	0.000000000000000000e+00
1.289000000000000000e+03	6.604582094455126207e+04	8.955788628571906429e+02	6.544093721248191287e+04	8.911386113940228597e+02	8.986800475406883493e+01	5.631040278905080632e-02	8.133602503573641312e-03	5.336758747586490409e-02	1.268155189417305082e-02	5.086690950806428901e+01	8.902150463473960329e+00	2.016310236213257667e+00	5.263652895860285730e-01	4.547999999999774445e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.005150346645855952e-03	5.671044239381847112e-04	3.166539469061810993e-03	0.000000000000000000e+00
1.290000000000000000e+03	6.637858299790947058e+04	9.140832671079435841e+02	6.575673937120134360e+04	9.089011712681003701e+02	9.053992707961958786e+01	5.763520777990847888e-02	8.324960346115694437e-03	5.130881287742610625e-02	1.220223445213800342e-02	5.086690950806428901e+01	8.902150463473960329e+00	1.936373688946787297e+00	4.875855899275079453e-01	4.654999999999631655e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.957194091130897328e-03	5.585506487738386852e-04	2.979503419687147114e-03	0.000000000000000000e+00
1.291000000000000000e+03	6.671674139035289409e+04	9.313502388539720869e+02	6.609236576900725777e+04	9.272504034430182855e+02	9.331997745107830156e+01	5.772187726530172286e-02	8.337479083479707592e-03	4.932946013497983839e-02	1.202718036644683137e-02	5.086690950806428901e+01	8.902150463473960329e+00	1.860125804651488579e+00	4.626123640756921729e-01	4.662000000000432465e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.847389043474900412e-03	5.589414973623211148e-04	2.790910145630441479e-03	0.000000000000000000e+00
1.292000000000000000e+03	6.706794032549370604e+04	9.481684448537406524e+02	6.645067182252375642e+04	9.444689662393550407e+02	9.291595372092244531e+01	5.738758067882263059e-02	8.289192525081104379e-03	4.742646537197833106e-02	1.210321920656435603e-02	5.086690950806428901e+01	8.902150463473960329e+00	1.786819353814053102e+00	4.500778076654259330e-01	4.635000000000388809e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.721690107845794061e-03	5.721189519598457365e-04	2.734553942081404451e-03	0.000000000000000000e+00
1.293000000000000000e+03	6.743535908382968046e+04	9.657240567419780746e+02	6.681636217684854637e+04	9.617230725512069966e+02	9.219038063581581355e+01	5.699137731706768045e-02	8.231964011423214406e-03	4.559688290779587150e-02	1.237045277898495867e-02	5.086690950806428901e+01	8.902150463473960329e+00	1.716340864029916702e+00	4.481055246859574348e-01	4.603000000000179170e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.598629158280348767e-03	5.961897460787275596e-04	2.626767863226336670e-03	0.000000000000000000e+00
1.294000000000000000e+03	6.782017736265702115e+04	9.858762848020529646e+02	6.719705816982135002e+04	9.818885704438595212e+02	9.261550888734960552e+01	5.623611465871625192e-02	8.122872157261993090e-03	4.391471974285030000e-02	1.236301968899055324e-02	5.086690950806428901e+01	8.902150463473960329e+00	1.648581240347084531e+00	4.544140981131755685e-01	4.541999999999291049e-02	1.933761130697791986e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	2.469593214664319702e-03	5.960948480950651251e-04	2.513180601602769612e-03	0.000000000000000000e+00
